Timestamp,Username,VideoID,Comment,Date
2024-10-04T22:44:45Z,@donnalittle5453,gVzjoxj-ZQQ,Kamala America confused on who you like better Ukraine or Illegals both got billions in fact illegals got 66 billions while north Caroline not seeing any federal help. their  on news I they  haven't seen anyone ..THEIR PAYING 300 A DAY KEEP ILLEGALS IN  A ROOM.THAT YOUR TAX DOLLARS AT WORK AMERICA.,2024-10-04T22:47:16Z
2024-10-04T22:43:44Z,@carolglen2965,gVzjoxj-ZQQ,🌟🌟🌟🌟💙,2024-10-04T22:43:44Z
2024-10-04T22:43:38Z,@SteveSartainHarrison,gVzjoxj-ZQQ,"Excellent Kamala Harris: A Democrat Administration will be on the side of Trade Unions, the Middle Class and Working Class,  as now, because when the Middle Class and Working Class are strong America is strong: When Trade Unions are Strong America is strong",2024-10-04T22:43:38Z
2024-10-04T22:43:09Z,@jpdelacruz8030,gVzjoxj-ZQQ,Wish shed come to omaha!!!,2024-10-04T22:43:09Z
2024-10-04T22:43:02Z,@starsandguitars2050,gVzjoxj-ZQQ,Vote Kamala! Vote Tim! Vote for Democracy!,2024-10-04T22:43:02Z
2024-10-04T22:42:36Z,@NetzebandSupercell,gVzjoxj-ZQQ,Yeah trump wins,2024-10-04T22:42:36Z
2024-10-04T22:42:14Z,@ericx7736,gVzjoxj-ZQQ,She cannot even make a speech by herself for an hour. wake up americans.,2024-10-04T22:42:14Z
2024-10-04T22:42:00Z,@Catholic243,gVzjoxj-ZQQ,My vote goes to Kemla I am boreing Kemla lers go Kemla,2024-10-04T22:42:00Z
2024-10-04T22:40:33Z,@JR-mz2yr,gVzjoxj-ZQQ,You are all the problem.,2024-10-04T22:40:33Z
2024-10-04T22:39:47Z,@clydesooknanan5665,gVzjoxj-ZQQ,😎,2024-10-04T22:39:47Z
2024-10-04T22:38:25Z,@robertproctor977,gVzjoxj-ZQQ,There were four million fewer people employed at the end of his term than at the beginning!,2024-10-04T22:38:25Z
2024-10-04T22:38:06Z,@drewsnacks3293,gVzjoxj-ZQQ,"The sheep what wanna be told what they wanna hear, Trump tells it like it is",2024-10-04T22:38:06Z
2024-10-04T22:38:04Z,@robertproctor977,gVzjoxj-ZQQ,Donald Trump is in serious cognitive decline! He is incoherent!,2024-10-04T22:38:04Z
2024-10-04T22:37:51Z,@hectorjr5128,gVzjoxj-ZQQ,She has to copy Trump on doing everything in America to get votes what a cheater . Go Trump!! 2024 🇺🇸,2024-10-04T22:38:10Z
2024-10-04T22:37:38Z,@MIForrestguy,gVzjoxj-ZQQ,Michigan guy for Kamala 💙🇺🇲,2024-10-04T22:37:38Z
2024-10-04T22:37:33Z,@ryanbaj3585,gVzjoxj-ZQQ,Why does she speak for only 25 minutes¿,2024-10-04T22:37:33Z
2024-10-04T22:37:25Z,@AlexM-ry7ih,gVzjoxj-ZQQ,Trump 2024!!!!!!!!!!!!!!!!!!!!!!!!,2024-10-04T22:37:25Z
2024-10-04T22:36:42Z,@douglasbrianford3667,gVzjoxj-ZQQ,Trump is gonna win. Everything they've done to stop him has failed.,2024-10-04T22:36:42Z
2024-10-04T22:36:03Z,@johnfout1767,gVzjoxj-ZQQ,Trump 2024,2024-10-04T22:36:03Z
2024-10-04T22:35:52Z,@MariE-go7ol,gVzjoxj-ZQQ,"I love Kamala!!! Best speaker so eloquent, poised and knowledgeable ! I feel like we have Obama again! Kamala is a true leader. 💙🇱🇷💙🇱🇷💙🇱🇷💙",2024-10-04T22:36:31Z
2024-10-04T22:33:46Z,@Lcg503,gVzjoxj-ZQQ,VOTE BLUE 💙 UP AND DOWN THE TICKET,2024-10-04T22:33:46Z
2024-10-04T22:33:24Z,@AriantoAri-cq6iz,gVzjoxj-ZQQ,I Love you forever tou Allah,2024-10-04T22:33:24Z
2024-10-04T22:33:11Z,@obinnayoung,gVzjoxj-ZQQ,💙💙💙💙💙💙💙,2024-10-04T22:33:11Z
2024-10-04T22:32:41Z,@carlacumali2158,gVzjoxj-ZQQ,This people are out of touch with reality 😅.the crowd looks bored after the speech.,2024-10-04T22:45:49Z
2024-10-04T22:32:23Z,@JoshThompson-k1t,gVzjoxj-ZQQ,Win,2024-10-04T22:32:23Z
2024-10-04T22:31:44Z,@Papa4085-P,gVzjoxj-ZQQ,Harris/Walz 💙🇺🇲💙🇺🇲💙🇺🇲💙,2024-10-04T22:31:44Z
2024-10-04T22:31:12Z,@MarkOliver-p4i,gVzjoxj-ZQQ,"To all my fellow Democrats, please do not forget to vote on Nov. 6th",2024-10-04T22:31:12Z
2024-10-04T22:30:30Z,@jessepacheco6020,gVzjoxj-ZQQ,She's such a horrible speaker.,2024-10-04T22:30:30Z
2024-10-04T22:29:44Z,@KSTrades3,gVzjoxj-ZQQ,Cackling communist Kamala,2024-10-04T22:29:44Z
2024-10-04T22:29:40Z,@JackCooper-ix1su,gVzjoxj-ZQQ,My vote is for Kamala 💙💙💙,2024-10-04T22:29:40Z
2024-10-04T22:29:40Z,@itspersonal3351,gVzjoxj-ZQQ,Thank you MVP! Onward to the Presidency!🙌🏾,2024-10-04T22:29:40Z
2024-10-04T22:29:12Z,@dungduong4839,gVzjoxj-ZQQ,HARRIS & WALZ 2024 HARRIS-WALZ 2024 HARRIS & WALZ 2024 💙🇺🇸💙🇺🇸💙🇺🇸💙🇺🇸💙🇺🇸💙🇺🇸💙🇺🇸💙🇺🇸💙🇺🇸💙🇺🇸🙏🙏🙏,2024-10-04T22:29:12Z
2024-10-16T06:26:04Z,@christiane.g.4142,-i64tqglpmA,JUST SHUT YOUR YAP KAMULLA. YOU SKULLFACE ----,2024-10-16T06:26:04Z
2024-10-11T15:57:50Z,@dharmachatterji9380,-i64tqglpmA,"Great, Kamla Harris, USA,",2024-10-11T15:57:50Z
2024-10-07T09:09:25Z,@suratnoinfateri1091,-i64tqglpmA,Yth ny Kamala Harris capres yg bisa diandalkan untuk negara AS sukses jga kes waspada teliti dan jeli harus semoga ny Haris jadi presiden Amerika Serikat yes yes yes good yes Amin trs wasalm,2024-10-07T09:09:25Z
2024-10-05T05:07:34Z,@habtamutessema5862,-i64tqglpmA,You are really a layer!!!,2024-10-05T05:07:34Z
2024-10-04T02:21:28Z,@TracyWilliams-y4g,-i64tqglpmA,We need to put Miss.😅 Harris an Mr. Walz in the white house an fast💯,2024-10-04T02:21:28Z
2024-10-03T13:06:53Z,@supraja9698,-i64tqglpmA,you know..begin kamala impersonate,2024-10-03T13:06:53Z
2024-10-03T10:13:29Z,@MohamedIqbal-ur2mf,-i64tqglpmA,Oggi 13 io portare mio affito casa chiabe coesto propetarie tornare mio casa Italy per che Iarland solo un affito casa mio sosal media network brusare mio sarbello mai posso vivere Iarland ovar rischio,2024-10-03T10:13:29Z
2024-10-03T08:43:39Z,@sinamumuta8399,-i64tqglpmA,"The billionaires supporting Trump for their own needs, investment but corupted the country,and Nations vote Kamala for peace people",2024-10-03T08:43:39Z
2024-10-03T03:53:38Z,@paultran1187,-i64tqglpmA,Harris has no talent at all 😂,2024-10-03T03:53:38Z
2024-10-02T23:52:53Z,@ricomartin8014,-i64tqglpmA,Is you serious,2024-10-02T23:52:53Z
2024-10-02T22:52:04Z,@awstynnblair1344,-i64tqglpmA,Don’t just lable a single corporation when all corporations have their part in our economy being messed up… make everything in america and it will be great for real,2024-10-02T22:52:04Z
2024-10-02T19:12:19Z,@josephkabuki5120,-i64tqglpmA,😅😅 aqAQd,2024-10-02T19:12:19Z
2024-10-02T17:43:20Z,@AkaluTefera,-i64tqglpmA,❤Harris Full Speech Has Value❤,2024-10-02T17:43:20Z
2024-10-02T16:00:38Z,@HassanJalloh-ef9cp,-i64tqglpmA,"Virtuous Immaculate Hindu mum,, Ur presidency would make a Nation humam right , Education, Security, Health and Climate Renewable Economic mkt principles,,USA Great Again,, Establishing Conquest Supreme Counsel United Nations General Assembly,, Most Important resolved many Cultural and Religious Issues and Opinions,, About Christ, Trinity and Jeahover seven lamps Stands 24Elders,, Glory Blessing's with Thanksgiving,, Wins USA November's 24 voters Presidency poll,, win win Dearest Iron lady, Smart Entrepreneur and lovely caring Hindu mother, Immaculate Momala Kamala Harris CIC USA Presidency Whitehouse, InshAllah, Amen, warmest Elders Democrats and Swift Command Jim Walz,, Appreciate Republican reviving unity Institute Democracy and Nation building,..",2024-10-02T16:00:38Z
2024-10-02T14:57:14Z,@putdur6627,-i64tqglpmA,❤,2024-10-02T14:57:14Z
2024-10-02T13:26:24Z,@WanTiLon,-i64tqglpmA,၁၀၁..+=+,2024-10-02T13:26:24Z
2024-10-02T09:03:28Z,@margaretcox2022,-i64tqglpmA,❤,2024-10-02T09:03:28Z
2024-10-02T07:38:39Z,@FaFa-k4t,-i64tqglpmA,Very and very good speech. Amen. King. Yours. 🎉❤❤❤❤🎉,2024-10-02T07:38:39Z
2024-10-02T03:51:25Z,@worldissick-ue9oo,-i64tqglpmA,yowtube rather have 2nd fiddle news. boom,2024-10-02T03:51:25Z
2024-10-02T03:03:16Z,@leekonghooi8790,-i64tqglpmA,"Main issues at hand for Kamala are acute social economic and political woes. The question is what strategy or policy she is charting and mapping, to navigate out of all these chronic problems. Let us see how pragmatic and rational she is when she is being elected as President. Just focusing on promoting the middle class without taking other important aspects, such as prevailing the country's financial situation, whether the economy structure is adequate to meet all of the sudden shift etc.",2024-10-02T03:03:16Z
2024-10-01T19:18:03Z,@ernestorodriguez5896,-i64tqglpmA,Una reyna camala .ganara de calle .,2024-10-01T19:18:03Z
2024-10-01T16:34:39Z,@IsidroR.Ballesteros,-i64tqglpmA,Estuve en Pittsburgh 1990,2024-10-01T16:34:39Z
2024-10-01T16:34:03Z,@hariprabodh4230,-i64tqglpmA,"What a great great great Honor and such a good plan rescuing for the people , and the World , Such an Honor for your truth Heart Ms. Kamala Lotus, ❤❤❤",2024-10-01T16:34:03Z
2024-10-01T16:31:28Z,@IsidroR.Ballesteros,-i64tqglpmA,🩵👌👌👌,2024-10-01T16:31:28Z
2024-10-01T16:27:56Z,@hariprabodh4230,-i64tqglpmA,"What an astonishing ideas come true from your heart , such a great great great Future , God Bless All❤❤❤",2024-10-01T16:27:56Z
2024-10-01T16:14:19Z,@hariprabodh4230,-i64tqglpmA,"What a key points of Skeleton back bones to reach for a good plan of practical Economic System, for the Future of plan, we can hear the Truth from your Heart, Thank you Kamila Lotus, we appreciate and honor such a kindly heart person, ❤❤❤",2024-10-01T16:14:19Z
2024-10-01T15:23:04Z,@ChanTharGyi-h8s,-i64tqglpmA,❤BURMA,2024-10-01T15:23:04Z
2024-10-01T15:22:30Z,@ChanTharGyi-h8s,-i64tqglpmA,Burma,2024-10-01T15:22:30Z
2024-10-01T11:42:16Z,@mattgirtch1652,-i64tqglpmA,stupid fake smile ,2024-10-01T11:42:16Z
2024-10-01T10:01:08Z,@chaiyaporn20ng87,-i64tqglpmA,"We need to grow human""s middle class",2024-10-01T10:01:08Z
2024-10-01T08:50:30Z,@FaFa-k4t,-i64tqglpmA,Very and very exceptionally well and beautiful and cute speech. Amen. King. Yours. Ph. D. Teacher. 9999.🎉❤❤❤,2024-10-01T08:50:30Z
2024-10-01T06:16:24Z,@rickrossi7426,-i64tqglpmA,She has no clue how to run anything. What an embarrassment to America. Where has she been for 4 years.,2024-10-01T06:16:24Z
2024-10-01T05:42:14Z,@rashtravihartv,-i64tqglpmA,Good 👍👍👍👍👍 from Rashtra viharTV हिंदुस्तान publisher producer Kumar Amod Sujeet Josi ❤❤❤❤❤,2024-10-01T05:42:14Z
2024-10-01T02:23:53Z,@PatriciaAntonio-e1p,-i64tqglpmA,❤❤❤❤,2024-10-01T02:23:53Z
2024-09-30T22:15:19Z,@shahidkaiser6359,-i64tqglpmA,I AM BEAUTIFUL MADAM.,2024-09-30T22:15:19Z
2024-09-30T20:29:43Z,@Whatsentertainments,-i64tqglpmA,You bedda thank a union Memeber!,2024-09-30T20:29:43Z
2024-09-30T19:21:51Z,@MrRodri121,-i64tqglpmA,💙💙💙💙🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2024-09-30T19:21:51Z
2024-09-30T19:07:56Z,@NaveenMachani,-i64tqglpmA,Brilliant ❤❤❤❤❤Speech !!!!,2024-09-30T19:07:56Z
2024-09-30T15:58:03Z,@kennethross3801,-i64tqglpmA,I served my country and I can’t get dental coverage to VA. I don’t understand that they say you have to be 100% disabled change that lol Pat has please.,2024-09-30T15:58:03Z
2024-09-30T15:45:58Z,@MW97058,-i64tqglpmA,You’ve had nearly 4 years to do amazing things…why don’t you speak on *those* things? If I were you I wouldn’t do interviews either. Good paying jobs are incredibly hard to come by and yet electric bills are 30/40 percent higher than a year ago.,2024-09-30T15:45:58Z
2024-09-30T14:49:45Z,@Knydrm,-i64tqglpmA,So many promises- I wonder why they aren’t being implemented right now. She’s currently IN office- she can propose all of these “promises” currently.,2024-09-30T14:49:45Z
2024-09-30T12:37:00Z,@김김윤섭-o4z,-i64tqglpmA,"In a democracy, only transparency and trust will prevail. I have great confidence in Democratic candidate Kamala Harris.  🎉🎉🎉🎉🎉",2024-09-30T12:37:00Z
2024-09-30T10:46:03Z,@clemenciagrandison2588,-i64tqglpmA,This  woman  is   extremely  special,2024-09-30T10:46:03Z
2024-09-30T09:14:22Z,@LiSa-wu4jk,-i64tqglpmA,"Donald Trump est violent et racist
Il vous promets monde et merveille pour sauver sa peau et la faillite.
Il blasphème  Dieu .Il vous a promit qu 'il vous donnera ce que Dieu ne vous a pas donner ,C 'est du blasphème. Il va changé 
l. 'Amerique en catastrophe😢😢😢",2024-09-30T09:14:22Z
2024-09-30T07:36:23Z,@user-es9fs9jo6j,-i64tqglpmA,"Ms lady Harris, I'm also a strong believer in Our Democracy and Our Freedom and also believing in Jesus Christ. And I know if you have faith in the LORD God. Things can happen in a good way.. God's way! So, keeping the faith is an important message to preach. Kamala Harris and Tim Walz is the only way to make our Families and Country Justice come alive. I trust them both and their leadership skills will make things happen..💙💙🇺🇲💙💙",2024-09-30T07:36:23Z
2024-09-30T06:43:48Z,@JamesJackson-yz5mg,-i64tqglpmA,I wish someone could help me,2024-09-30T06:43:48Z
2024-09-30T05:07:49Z,@henryamfo3387,-i64tqglpmA,Kamala Harris,2024-09-30T05:07:49Z
2024-09-30T02:40:15Z,,-i64tqglpmA,What a joke.,2024-09-30T02:40:15Z
2024-09-30T02:05:59Z,@romankartunov5112,-i64tqglpmA,Put a BS on my ears utilizing the technic of common lie.,2024-09-30T02:08:55Z
2024-09-30T01:58:30Z,@anthonyseng3178,-i64tqglpmA,"Stop lies and fake laugh you have no idea to turn this country to the right direction. What happened three an half years you done nothing, but everything go up.",2024-09-30T01:58:30Z
2024-09-30T00:58:55Z,@TheyounganJay,-i64tqglpmA,This lady Ben in office and people think there will be change,2024-09-30T00:58:55Z
2024-09-30T00:58:16Z,@TheyounganJay,-i64tqglpmA,All lies. MEGA 2024❤,2024-09-30T00:58:16Z
2024-09-29T22:26:39Z,@FekishaWilson-e7l,-i64tqglpmA,Shut up,2024-09-29T22:26:39Z
2024-09-29T16:18:53Z,@Gorrgon,-i64tqglpmA,Adopting Trump Ideas with increasing skill development. Awesome..,2024-09-29T16:18:53Z
2024-09-29T15:41:16Z,@Gorrgon,-i64tqglpmA,"So she wants us to build wealth, then take it away as soon as we get it?",2024-09-29T15:41:16Z
2024-09-29T15:20:54Z,@sopianhadi9456,-i64tqglpmA,"Semoga sukses Ibu kamalla Harris 👍, selamat bersaing dengan Pak Trump 👍❤️❤️",2024-09-29T15:20:54Z
2024-09-29T14:18:40Z,@ronigbzjr,-i64tqglpmA,I can't wait to be able to say Madame President 💙💙💙,2024-09-29T14:18:40Z
2024-09-29T12:50:05Z,@markcobb6335,-i64tqglpmA,"Harris brings so much hope to the American people.  She is like a breath of fresh air, a light to end of a dark tunnel.  Vote Harris/Walz to keep American greatest among all nations..",2024-09-29T12:50:05Z
2024-09-29T12:46:36Z,@SimodeleRomeus,-i64tqglpmA,"Thinyou  on... de ta dany BB youlike Amor mateo 18,,,19 salmo 126 mateo 11,,,28 salmo 50,,,41 femix glorificado tu nombre bendito tu nombre Dios",2024-09-29T12:46:36Z
2024-09-29T11:17:49Z,@DHa-og5dx,-i64tqglpmA,"Trump is only running for president to avoid prison. He stole classified and top secret documents, he called for the January 6th insurrection. Trump must never occupy the Whitehouse again. 💙Vote blue up and down the ballot. 💙💙 Everyone must get out and vote. 💙💙",2024-09-29T11:17:49Z
2024-09-29T11:13:57Z,@DHa-og5dx,-i64tqglpmA,"Kamala Harris for president of the 
United States of America 🇺🇲🇺🇲🇺🇲",2024-09-29T11:13:57Z
2024-09-29T11:11:38Z,@DHa-og5dx,-i64tqglpmA,Trump is dangerous and a threat to our democracy. He must never occupy the Whitehouse again. 💙 Vote blue up and down the ballot. 💙💙,2024-09-29T11:11:38Z
2024-09-29T11:09:10Z,@DHa-og5dx,-i64tqglpmA,"Trump said he will be a dictator on day one. He was in office for four years to MAGA, he said Mexico was going to pay for wall, he said he was going to release his taxes, he stole top secret and classified documents, 💙During COVID millions of people died under his watch.💙 He suggested you  drink bleach and inject Lysol. His children made billions of dollars off the USA when he was in office. 💙He gave billionaires hugh tax cuts.💙 Trump was the worst president in the United States history. 💙Vote blue up and down the ballot. 💙",2024-09-29T11:09:10Z
2024-09-29T10:59:38Z,@DHa-og5dx,-i64tqglpmA,Goggle Trump's Project 2025. Vote democracy over dictatorship. 💙💙💙,2024-09-29T10:59:38Z
2024-09-29T10:57:01Z,@DHa-og5dx,-i64tqglpmA,"Pennsylvania voters, Kamala Harris/Walz must win the popular vote in your state. All across the great state of Pennsylvania everyone must get out amd vote in large numbers. The polls must be flooded with want to vote, voters. We must win the popular vote. 💙Vote blue up and down the ballot 💙",2024-09-29T10:57:01Z
2024-09-29T06:13:55Z,@KeshunShannon,-i64tqglpmA,A president who cares💪,2024-09-29T06:13:55Z
2024-09-29T03:17:28Z,@AlexsandroLasch-mv4qg,-i64tqglpmA,Boa noite,2024-09-29T03:17:28Z
2024-09-29T03:05:36Z,@Zhangwilson,-i64tqglpmA,"Appreciate the speech that vice-president Kamala Harris delivered in Pittsburgh, great 👍",2024-09-29T03:05:36Z
2024-09-29T03:04:28Z,@moumou3811,-i64tqglpmA,as a poor old 70 yo woman better than some not as good as others I gotten ten more dollars in food stamps thank you however most items went up ten dollars and up it's insane it's always been that way This price hikes out of control. you really need to help poor old people. the middle class will not come in time.,2024-09-29T03:04:28Z
2024-09-29T02:40:06Z,@charlescharlemagne4907,-i64tqglpmA,Just confirmed that 13 THOUSAND known murderers from other countries were let into the country the last four years.  This woman is an absolute disgrace to the country for deliberately allowing this to happen.,2024-09-29T02:40:06Z
2024-09-29T00:45:26Z,@RiChart-is5fy,-i64tqglpmA,usa .socials media..difference .in cambodia .detector ship .demoracy.,2024-09-29T00:45:26Z
2024-09-29T00:31:20Z,@DeniseEverett-e8u,-i64tqglpmA,"I don't hear her talking about the lower middle class who are struggling to pay rent and buy food etc, or about the disabled and what she is going to do for them.",2024-09-29T00:31:20Z
2024-09-28T23:55:19Z,@LoveHarryStyles89,-i64tqglpmA,Trump!!!!!!!,2024-09-28T23:55:19Z
2024-09-28T19:16:14Z,@ErichKlippel,-i64tqglpmA,Kamala: You are a person who cares for us the Ameican People.  After 4 years with Trump and what he did to our country  he has proven he doesn't  care for us the Ameican People.  We can't  have him in office again. We the People need you to be our President and your runninhg mate to move forward. We don't  want to move backwards. We want  to move forward with you and Walts to begin a new start and become the country we need to be. God Bless you and Walts to be our next President  and Vice President.  We need you and Waltz as our next President and Vice President.  Please do what you have to do to win the election  and put Trump in his place out of this election. Thank you!,2024-09-28T19:16:14Z
2024-09-28T16:49:05Z,@sandrahudkins474,-i64tqglpmA,If trump is president I’m moving to canada,2024-09-28T16:49:05Z
2024-09-28T15:30:00Z,@aarondehne9238,-i64tqglpmA,She's going to be an awesome president!!,2024-09-28T15:30:00Z
2024-09-28T14:54:12Z,@terrancecopley3978,-i64tqglpmA,She always talks through her nose,2024-09-28T14:54:12Z
2024-09-28T13:46:05Z,@WalterGeorge-v8p,-i64tqglpmA,Do any msubet,2024-09-28T13:46:05Z
2024-09-28T13:19:46Z,@BelieveinAngels62,-i64tqglpmA,"Trump only WILL HELP BILLIONAIRES. TRUMP NEVER TALK ABOUT HELPING MIDDLE CLASS NEVER. TRUMP HAS NO MORAL OR CHARACTER.,",2024-09-28T13:19:46Z
2024-09-28T09:03:58Z,@jenniferthom-d3p,-i64tqglpmA,I will never get over the fact that she said there are no military in any combat zones anywhere. Tell that to those who are deployed right now. Lies..lies..lies..and if people earn more why should they be taxed more? That is ridiculous! 3 & half years of this campaign has us where we are right now! This woman is VP right now- nothing will change for the better!,2024-09-28T09:03:58Z
2024-09-28T08:27:07Z,@UAyeAung-o5w,-i64tqglpmA,God bless Hariss,2024-09-28T08:27:07Z
2024-09-28T07:37:58Z,@vincentlombardo9797,-i64tqglpmA,"She tryin' to be the dude OBAMAS ... She is close to it, and will ruin the USA as the American Hater Obamaz did...",2024-09-28T07:37:58Z
2024-09-28T06:46:28Z,@Girl2017Robloxag,-i64tqglpmA,She got stuck right there she doesn't look very too happy of what she wants to say in Her speech don't believe her she's all a bunch of blanks bring back Barack Obama,2024-09-28T06:46:28Z
2024-09-28T05:40:45Z,@markusong6022,-i64tqglpmA,"Vice President if you not elected, fighting spirit for American and people will live within generation 🏋️‍♂️",2024-09-28T05:40:45Z
2024-09-28T05:38:34Z,@johngiannakis8832,-i64tqglpmA,🤣🤣🤣🤣🤣,2024-09-28T05:38:34Z
2024-09-28T05:38:20Z,@markusong6022,-i64tqglpmA,Democracy 🎉🎉🎉,2024-09-28T05:38:20Z
2024-09-28T05:37:35Z,@markusong6022,-i64tqglpmA,"One American in the street or addicts in streets,is a failure for the American government",2024-09-28T05:37:35Z
2024-09-28T05:32:42Z,@markusong6022,-i64tqglpmA,"When i was 13 i always think of America full of crime drugs and many, Internet full of nonsense,",2024-09-28T05:32:42Z
2024-09-28T05:28:09Z,@markusong6022,-i64tqglpmA,"America have to build strong security for the country or middle class wont survive, for American",2024-09-28T05:28:09Z
2024-09-28T05:13:22Z,@EfrainParra-ns6hd,-i64tqglpmA,Military police and police border patrol systems will be needed toll its over,2024-09-28T05:13:22Z
2024-09-28T04:46:27Z,@barbaraconnett5057,-i64tqglpmA,Thank you😅,2024-09-28T04:46:27Z
2024-09-28T04:04:28Z,@rdubay01,-i64tqglpmA,Blue 💙💙💙💙💙💙💙 💙💙💙💙 💙💙 💙💙💙💙 8,2024-09-28T04:04:28Z
2024-09-28T03:59:24Z,@carlosPerez-ii8jo,-i64tqglpmA,Republicans for Kamala president. Vote blue 💙💙💙💙💙💙💙💙,2024-09-28T03:59:24Z
2024-09-28T03:35:50Z,@sujathaprakash3098,-i64tqglpmA,🇺🇸🇺🇸🇺🇸👍😊🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸👍🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸👍🇺🇸🇺🇸🇺🇸,2024-09-28T03:35:50Z
2024-09-28T03:27:17Z,@sujathaprakash3098,-i64tqglpmA,Your speech inspiring all the people one thing you need to keep good relationship with Russia because Biden make anger to Russia putting too many sanctions on because without Tussia all the countries no Oil and Gas that’s way you should coperative with Russia look at Donald Trump said to the people. Economy middle class high class all the people suffering these days. This your speech is amazing whatever you said now all the points correct we people we need that. Don’t allow 3rd World War we knows you won’t but aganist you whoever working those people we all the people need a peace and economy have to get better.,2024-09-28T03:27:17Z
2024-09-28T03:25:47Z,@zunghoang5057,-i64tqglpmA,Misinformation liar Harris,2024-09-28T03:25:47Z
2024-09-28T03:17:15Z,@JW-uj2yr,-i64tqglpmA,Yea OBAMBA care,2024-09-28T03:17:15Z
2024-09-27T21:44:29Z,@MikeJAk49,-i64tqglpmA,She's been in office for 4 years did nothing.,2024-09-27T21:44:29Z
2024-09-27T21:42:34Z,@MikeJAk49,-i64tqglpmA,I'll vote for the other guy the anti-war candidate.,2024-09-27T21:42:34Z
2024-09-27T16:49:12Z,@otsenreniugerra4242,-i64tqglpmA,Did she forget her n biden caused massive inflation?????,2024-09-27T16:49:12Z
2024-09-27T16:19:55Z,@kevinnosx9,-i64tqglpmA,Darrell says she is dumb.,2024-09-27T16:19:55Z
2024-09-27T14:52:49Z,@romiebag-ao1665,-i64tqglpmA,Kamala Harris is our choice 47thll next POTUS of America,2024-09-27T14:52:49Z
2024-09-27T14:39:29Z,@DonnaKung-zs9bd,-i64tqglpmA,Wonder how long she stood in front of a mirror and practiced this speech either that someone is telling her what to say in her ear ring there,2024-09-27T14:39:29Z
2024-09-27T14:39:03Z,@Scottchallinorwoodturning,-i64tqglpmA,Soooo if she has all these policies for the next term why hasn't any of it  been  done this term,2024-09-27T14:39:03Z
2024-09-27T14:10:34Z,@bridgetreavis288,-i64tqglpmA,I’m still stuck on her saying we will be bold persistent experimentations. Y’all have experimented enough on us.,2024-09-27T14:10:34Z
2024-09-27T14:08:56Z,@bridgetreavis288,-i64tqglpmA,Weird how you are saying the exact same things Trump has been saying 😂,2024-09-27T14:08:56Z
2024-09-27T13:24:20Z,@bridgetreavis288,-i64tqglpmA,Just so you know if the big companies can’t make money they will take their business to other countries. Leaving less jobs in America. Common sense. I don’t want to be a bold experiment. Take your experiment somewhere else.,2024-09-27T13:24:20Z
2024-09-27T13:22:27Z,@nazarshamad1691,-i64tqglpmA,Kamala is a strong woman to lead the U.S.A,2024-09-27T13:22:27Z
2024-09-27T13:14:36Z,@bridgetreavis288,-i64tqglpmA,She is using Trumps common sense.,2024-09-27T13:14:36Z
2024-09-27T12:31:34Z,@RustyWelch-x4y,-i64tqglpmA,"---

The world Shall Defend the  Homeland of Ukraine 

""My fellow ￼ world, citizens,  and brothers in arms in Ukraine !

A great and terrible struggle has come upon our land. An invader, steeped in tyranny and aggression, has sought to subjugate us, to break our will, and to extinguish the flame of liberty that burns in every Ukrainian heart. But they have underestimated us.

This is not the first time in history that a free people have been assailed by forces of oppression. Throughout the centuries, those who have sought to chain the spirit of a sovereign nation have failed, and they shall fail again. 

We stand today not merely as defenders of our homes, our towns, and our villages, but as the guardians of a sacred cause—freedom. And let no one doubt our resolve. 

We shall fight in the fields, in the streets, and in the hills; we shall fight with all the strength, courage, and ferocity that liberty demands. Every soldier, every worker, every farmer, and every child shall play their part in this great effort. We shall turn every corner of our homeland into a bastion of resistance. And let me tell you this: we shall never surrender.

The enemy may advance, they may rain terror upon our cities, but they will not crush the heart of Ukraine. For in our hearts lives the unshakable belief that our cause is just, and justice, though it may be delayed, shall triumph. 

I say to the aggressor: you think you can wear us down, but you will find that we are made of sterner stuff. Your tanks may roll, your planes may fly, but you will never break our spirit. This land is ours. Our freedom is not yours to take.

To the people of Ukraine, I say: be of good courage. This may be a long and arduous journey, but together, united as one, we shall endure. The road ahead may be dark, but beyond the darkness, the dawn of victory awaits.

And to the world, I issue a call: support us in our righteous cause. Stand with Ukraine, for we fight not just for ourselves, but for the cause of free nations everywhere. The time has come to choose between good and evil, between freedom and tyranny.

We shall not falter. We shall not fail. With faith in our people, with the justice of our cause, and with the might of a united nation behind us, we shall emerge victorious. 

Let history write this chapter in the story of Ukraine as the moment we stood together, unbowed, and declared with one voice: we shall remain free.""",2024-09-27T12:31:34Z
2024-09-27T12:23:39Z,@adiliareis3631,-i64tqglpmA,If kamala gets elected it will be the beginning of the end of America  !,2024-09-27T12:23:39Z
2024-09-27T12:21:37Z,@adiliareis3631,-i64tqglpmA,KAMALA THE COMMUNIST,2024-09-27T12:21:37Z
